period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id,date,playoffs,team,opp_team
3,PT07M40.00S,07:40,Q3 07:40,18.33333333333333,368,2pt,MISS T. Maxey driving finger roll Layup,['pointsinthepaint'],Maxey,66,66,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT07M39.00S,07:39,Q3 07:39,18.35,369,rebound,D. DiVincenzo REBOUND (Off:1 Def:3),[],DiVincenzo,66,66,,False,False,1628978,,2pt missed,2pt missed,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT07M34.00S,07:34,Q3 07:34,18.433333333333334,370,2pt,MISS J. Hart running finger roll Layup,"['fastbreak', 'pointsinthepaint']",Hart,66,66,Missed,True,False,1628404,,rebound,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT07M33.00S,07:33,Q3 07:33,18.45,371,rebound,J. Embiid REBOUND (Off:1 Def:5),[],Embiid,66,66,,False,False,203954,,2pt missed,2pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT07M30.00S,07:30,Q3 07:30,18.5,372,2pt,T. Maxey running DUNK (18 PTS) (J. Embiid 2 AST),"['pointsinthepaint', 'fastbreak']",Maxey,68,66,Made,True,True,1630178,203954.0,rebound,3pt missed,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT07M16.00S,07:16,Q3 07:16,18.73333333333333,374,3pt,MISS J. Brunson 25' pullup 3PT,[],Brunson,68,66,Missed,True,False,1628973,,2pt made,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT07M14.00S,07:14,Q3 07:14,18.766666666666666,375,rebound,J. Embiid REBOUND (Off:1 Def:6),[],Embiid,68,66,,False,False,203954,,3pt missed,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT07M01.00S,07:01,Q3 07:01,18.98333333333333,376,3pt,T. Maxey 27' 3PT step back (21 PTS),[],Maxey,71,66,Made,True,False,1630178,,rebound,timeout,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT06M58.00S,06:58,Q3 06:58,17.033333333333335,377,timeout,NYK Timeout,"['team', 'mandatory']",,71,66,,False,False,0,,3pt made,3pt missed,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT06M35.00S,06:35,Q3 06:35,17.416666666666668,378,3pt,MISS J. Hart 25' step back 3PT,[],Hart,71,66,Missed,True,False,1628404,,timeout,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT06M32.00S,06:32,Q3 06:32,17.466666666666665,379,rebound,T. Maxey REBOUND (Off:0 Def:3),[],Maxey,71,66,,False,False,1630178,,3pt missed,foul,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT06M32.00S,06:32,Q3 06:32,17.466666666666665,380,foul,O. Anunoby personal FOUL (1 PF),[],Anunoby,71,66,,False,False,1628384,,rebound,foul,1630178.0,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT06M20.00S,06:20,Q3 06:20,17.666666666666668,382,foul,J. Brunson personal FOUL (2 PF),[],Brunson,71,66,,False,False,1628973,,foul,2pt made,203954.0,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT06M09.00S,06:09,Q3 06:09,17.85,388,2pt,K. Lowry cutting Layup (2 PTS) (T. Maxey 3 AST),['pointsinthepaint'],Lowry,73,66,Made,True,True,200768,1630178.0,foul,2pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT05M52.00S,05:52,Q3 05:52,16.133333333333333,390,2pt,J. Hart driving Layup (9 PTS) (J. Brunson 7 AST),['pointsinthepaint'],Hart,73,68,Made,True,True,1628404,1628973.0,2pt made,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT05M36.00S,05:36,Q3 05:36,16.4,392,3pt,J. Embiid 25' 3PT  (24 PTS) (K. Lowry 3 AST),[],Embiid,76,68,Made,True,True,203954,200768.0,2pt made,foul,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT05M20.00S,05:20,Q3 05:20,16.666666666666668,394,foul,T. Maxey shooting personal FOUL (1 PF) (Brunson 2 FT),['2freethrow'],Maxey,76,68,,False,False,1630178,,3pt made,freethrow,1628973.0,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT05M20.00S,05:20,Q3 05:20,16.666666666666668,396,freethrow,J. Brunson Free Throw 1 of 2 (22 PTS),[],Brunson,76,69,Made,False,False,1628973,,foul,freethrow,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT05M20.00S,05:20,Q3 05:20,16.666666666666668,397,freethrow,J. Brunson Free Throw 2 of 2 (23 PTS),[],Brunson,76,70,Made,False,False,1628973,,freethrow,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT05M07.00S,05:07,Q3 05:07,16.883333333333333,398,3pt,J. Embiid 25' 3PT  (27 PTS) (T. Maxey 4 AST),[],Embiid,79,70,Made,True,True,203954,1630178.0,freethrow,2pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT04M55.00S,04:55,Q3 04:55,15.083333333333334,400,2pt,I. Hartenstein driving DUNK (12 PTS) (J. Brunson 8 AST),['pointsinthepaint'],Hartenstein,79,72,Made,True,True,1628392,1628973.0,3pt made,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT04M37.00S,04:37,Q3 04:37,15.383333333333333,402,3pt,J. Embiid 26' 3PT  (30 PTS) (T. Maxey 5 AST),[],Embiid,82,72,Made,True,True,203954,1630178.0,2pt made,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT04M21.00S,04:21,Q3 04:21,15.65,404,3pt,J. Hart 27' 3PT  (12 PTS) (J. Brunson 9 AST),[],Hart,82,75,Made,True,True,1628404,1628973.0,3pt made,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT04M05.00S,04:05,Q3 04:05,15.916666666666666,406,3pt,K. Lowry 25' 3PT  (5 PTS) (T. Maxey 6 AST),[],Lowry,85,75,Made,True,True,200768,1630178.0,3pt made,2pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M47.00S,03:47,Q3 03:47,14.216666666666669,408,2pt,J. Brunson 17' driving floating Jump Shot (25 PTS),[],Brunson,85,77,Made,True,False,1628973,,3pt made,3pt missed,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT03M28.00S,03:28,Q3 03:28,14.533333333333331,409,3pt,MISS T. Maxey 27' 3PT,[],Maxey,85,77,Missed,True,False,1630178,,2pt made,rebound,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M25.00S,03:25,Q3 03:25,14.583333333333334,410,rebound,O. Anunoby REBOUND (Off:1 Def:2),[],Anunoby,85,77,,False,False,1628384,,3pt missed,3pt made,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT03M17.00S,03:17,Q3 03:17,14.716666666666669,411,3pt,J. Hart 25' 3PT  (15 PTS) (O. Anunoby 2 AST),[],Hart,85,80,Made,True,True,1628404,1628384.0,rebound,timeout,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,413,timeout,PHI Timeout,['team'],,85,80,,False,False,0,,3pt made,substitution,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|202699|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,414,substitution,SUB out: T. Harris,[],Harris,85,80,,False,False,202699,,timeout,substitution,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|200768|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,415,substitution,SUB out: K. Lowry,[],Lowry,85,80,,False,False,200768,,substitution,substitution,,,,1626162|1628384|1628392|1628404|1628973|1628978|1630178|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,416,substitution,SUB out: D. DiVincenzo,[],DiVincenzo,85,80,,False,False,1628978,,substitution,substitution,,,,1626162|1628384|1628392|1628404|1628973|1630178|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,417,substitution,SUB in: C. Payne,[],Payne,85,80,,False,False,1626166,,substitution,substitution,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,418,substitution,SUB in: N. Batum,[],Batum,85,80,,False,False,201587,,substitution,substitution,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT03M05.00S,03:05,Q3 03:05,14.916666666666666,419,substitution,SUB in: M. McBride,[],McBride,85,80,,False,False,1630540,,substitution,2pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT02M50.00S,02:50,Q3 02:50,13.166666666666666,420,2pt,J. Embiid driving finger roll Layup (32 PTS) (C. Payne 2 AST),['pointsinthepaint'],Embiid,87,80,Made,True,True,203954,1626166.0,substitution,2pt missed,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT02M33.00S,02:33,Q3 02:33,13.45,421,2pt,MISS J. Hart driving Layup,['pointsinthepaint'],Hart,87,80,Missed,True,False,1628404,,2pt made,rebound,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT02M31.00S,02:31,Q3 02:31,13.483333333333333,422,rebound,K. Oubre Jr. REBOUND (Off:1 Def:3),[],Oubre Jr.,87,80,,False,False,1626162,,2pt missed,3pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT02M25.00S,02:25,Q3 02:25,13.583333333333334,423,3pt,K. Oubre Jr. 26' 3PT  (11 PTS) (J. Embiid 3 AST),[],Oubre Jr.,90,80,Made,True,True,1626162,203954.0,rebound,2pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT02M02.00S,02:02,Q3 02:02,13.966666666666669,425,2pt,J. Brunson driving finger roll Layup (27 PTS),['pointsinthepaint'],Brunson,90,82,Made,True,False,1628973,,3pt made,3pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT01M43.00S,01:43,Q3 01:43,12.283333333333331,426,3pt,C. Payne 26' 3PT step back (11 PTS),[],Payne,93,82,Made,True,False,1626166,,2pt made,2pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT01M21.00S,01:21,Q3 01:21,12.65,428,2pt,J. Brunson 8' driving floating Jump Shot (29 PTS),['pointsinthepaint'],Brunson,93,84,Made,True,False,1628973,,3pt made,foul,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT01M21.00S,01:21,Q3 01:21,12.65,429,foul,T. Maxey shooting personal FOUL (2 PF) (Brunson 1 FT),['1freethrow'],Maxey,93,84,,False,False,1630178,,2pt made,freethrow,1628973.0,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT01M21.00S,01:21,Q3 01:21,12.65,431,freethrow,J. Brunson Free Throw 1 of 1 (30 PTS),[],Brunson,93,85,Made,False,False,1628973,,foul,2pt missed,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT01M01.00S,01:01,Q3 01:01,12.983333333333333,432,2pt,MISS J. Embiid 13' fadeaway Shot,['pointsinthepaint'],Embiid,93,85,Missed,True,False,203954,,freethrow,rebound,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT01M00.00S,01:00,Q3 01:00,13.0,433,rebound,K. Oubre Jr. REBOUND (Off:2 Def:3),[],Oubre Jr.,93,85,,False,False,1626162,,2pt missed,2pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT01M00.00S,01:00,Q3 01:00,13.0,434,2pt,K. Oubre Jr. tip Layup (13 PTS),"['pointsinthepaint', '2ndchance']",Oubre Jr.,95,85,Made,True,False,1626162,,rebound,2pt missed,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT00M37.50S,00:37,Q3 00:37,11.383333333333333,435,2pt,MISS I. Hartenstein 14' floating Shot,[],Hartenstein,95,85,Missed,True,False,1628392,,2pt made,rebound,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT00M35.10S,00:35,Q3 00:35,11.416666666666666,436,rebound,T. Maxey REBOUND (Off:0 Def:4),[],Maxey,95,85,,False,False,1630178,,2pt missed,3pt missed,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT00M31.90S,00:31,Q3 00:31,11.483333333333333,437,3pt,MISS T. Maxey 26' running pullup 3PT,['fastbreak'],Maxey,95,85,Missed,True,False,1630178,,rebound,rebound,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT00M28.80S,00:28,Q3 00:28,11.533333333333331,438,rebound,K. Oubre Jr. REBOUND (Off:3 Def:3),[],Oubre Jr.,95,85,,False,False,1626162,,3pt missed,3pt made,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT00M17.90S,00:17,Q3 00:17,11.716666666666669,439,3pt,J. Embiid 26' 3PT  (35 PTS) (T. Maxey 7 AST),['2ndchance'],Embiid,98,85,Made,True,True,203954,1630178.0,rebound,3pt missed,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
3,PT00M03.90S,00:03,Q3 00:03,11.95,441,3pt,MISS M. McBride 3PT,[],McBride,98,85,Missed,True,False,1630540,,3pt made,rebound,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
3,PT00M00.30S,00:00,Q3 00:00,12.0,442,rebound,TEAM offensive REBOUND,['team'],,98,85,,False,False,0,,3pt missed,substitution,,,,1626162|1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT12M00.00S,12:00,Q4 12:00,12.0,445,substitution,SUB out: K. Oubre Jr.,['startperiod'],Oubre Jr.,98,85,,False,False,1626162,,rebound,substitution,,,,1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587|203954,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT12M00.00S,12:00,Q4 12:00,12.0,446,substitution,SUB out: J. Embiid,['startperiod'],Embiid,98,85,,False,False,203954,,substitution,substitution,,,,1626166|1628384|1628392|1628404|1628973|1630178|1630540|201587,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT12M00.00S,12:00,Q4 12:00,12.0,447,substitution,SUB out: O. Anunoby,['startperiod'],Anunoby,98,85,,False,False,1628384,,substitution,substitution,,,,1626166|1628392|1628404|1628973|1630178|1630540|201587,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT12M00.00S,12:00,Q4 12:00,12.0,448,substitution,SUB out: I. Hartenstein,['startperiod'],Hartenstein,98,85,,False,False,1628392,,substitution,substitution,,,,1626166|1628404|1628973|1630178|1630540|201587,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT12M00.00S,12:00,Q4 12:00,12.0,449,substitution,SUB in: T. Harris,['startperiod'],Harris,98,85,,False,False,202699,,substitution,substitution,,,,1626166|1628404|1628973|1630178|1630540|201587|202699,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT12M00.00S,12:00,Q4 12:00,12.0,450,substitution,SUB in: P. Reed,['startperiod'],Reed,98,85,,False,False,1630194,,substitution,substitution,,,,1626166|1628404|1628973|1630178|1630194|1630540|201587|202699,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT12M00.00S,12:00,Q4 12:00,12.0,451,substitution,SUB in: B. Bogdanovic,['startperiod'],Bogdanovic,98,85,,False,False,202711,,substitution,substitution,,,,1626166|1628404|1628973|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT12M00.00S,12:00,Q4 12:00,12.0,452,substitution,SUB in: P. Achiuwa,['startperiod'],Achiuwa,98,85,,False,False,1630173,,substitution,foul,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT11M49.00S,11:49,Q4 11:49,10.183333333333334,454,foul,M. McBride personal FOUL (3 PF),[],McBride,98,85,,False,False,1630540,,substitution,foul,1630178.0,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT11M45.00S,11:45,Q4 11:45,10.25,456,foul,P. Reed offensive FOUL (2 PF),[],Reed,98,85,,False,False,1630194,,foul,turnover,1628973.0,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT11M45.00S,11:45,Q4 11:45,10.25,458,turnover,P. Reed offensive foul TURNOVER (1 TO),[],Reed,98,85,,False,False,1630194,,foul,2pt made,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT11M34.00S,11:34,Q4 11:34,10.433333333333334,459,2pt,P. Achiuwa cutting DUNK (2 PTS) (J. Brunson 10 AST),"['pointsinthepaint', 'fromturnover']",Achiuwa,98,87,Made,True,True,1630173,1628973.0,turnover,2pt made,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT11M17.00S,11:17,Q4 11:17,10.716666666666669,461,2pt,T. Maxey driving finger roll Layup (23 PTS),['pointsinthepaint'],Maxey,100,87,Made,True,False,1630178,,2pt made,foul,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT11M07.00S,11:07,Q4 11:07,10.883333333333333,462,foul,C. Payne personal FOUL (2 PF),[],Payne,100,87,,False,False,1626166,,2pt made,3pt missed,1628973.0,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M55.00S,10:55,Q4 10:55,9.083333333333334,464,3pt,MISS J. Brunson 27' pullup 3PT,[],Brunson,100,87,Missed,True,False,1628973,,foul,rebound,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT10M52.00S,10:52,Q4 10:52,9.133333333333333,465,rebound,N. Batum REBOUND (Off:0 Def:4),[],Batum,100,87,,False,False,201587,,3pt missed,2pt missed,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M32.00S,10:32,Q4 10:32,9.466666666666669,467,2pt,MISS T. Maxey 16' fadeaway Shot,[],Maxey,100,87,Missed,True,False,1630178,,rebound,rebound,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M30.00S,10:30,Q4 10:30,9.5,468,rebound,B. Bogdanovic REBOUND (Off:0 Def:2),[],Bogdanovic,100,87,,False,False,202711,,2pt missed,turnover,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT10M26.00S,10:26,Q4 10:26,9.566666666666666,469,turnover,B. Bogdanovic traveling TURNOVER (1 TO),[],Bogdanovic,100,87,,False,False,202711,,rebound,2pt made,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT10M17.00S,10:17,Q4 10:17,9.716666666666669,470,2pt,T. Maxey 9' driving floating Jump Shot (25 PTS) (C. Payne 3 AST),"['pointsinthepaint', 'fromturnover']",Maxey,102,87,Made,True,True,1630178,1626166.0,turnover,2pt made,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M03.00S,10:03,Q4 10:03,9.95,472,2pt,J. Brunson driving finger roll Layup (32 PTS),['pointsinthepaint'],Brunson,102,89,Made,True,False,1628973,,2pt made,foul,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT10M03.00S,10:03,Q4 10:03,9.95,473,foul,N. Batum shooting personal FOUL (1 PF) (Brunson 1 FT),['1freethrow'],Batum,102,89,,False,False,201587,,2pt made,freethrow,1628973.0,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M03.00S,10:03,Q4 10:03,9.95,475,freethrow,MISS J. Brunson Free Throw 1 of 1,[],Brunson,102,89,Missed,False,False,1628973,,foul,rebound,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT10M01.00S,10:01,Q4 10:01,9.983333333333333,476,rebound,C. Payne REBOUND (Off:0 Def:1),[],Payne,102,89,,False,False,1626166,,freethrow,turnover,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M00.00S,10:00,Q4 10:00,10.0,477,turnover,C. Payne lost ball TURNOVER (1 TO),[],Payne,102,89,,False,False,1626166,,rebound,steal,,1630540.0,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT10M00.00S,10:00,Q4 10:00,10.0,478,steal,M. McBride STEAL (1 STL),[],McBride,102,89,,False,False,1630540,,turnover,2pt missed,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT09M57.00S,09:57,Q4 09:57,8.05,479,2pt,MISS M. McBride Layup - blocked,"['pointsinthepaint', 'fromturnover']",McBride,102,89,Missed,True,False,1630540,,steal,block,,,1626166.0,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT09M52.00S,09:52,Q4 09:52,8.133333333333333,480,rebound,N. Batum REBOUND (Off:0 Def:5),[],Batum,102,89,,False,False,201587,,block,2pt missed,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT09M57.00S,09:57,Q4 09:57,8.05,481,block,C. Payne BLOCK (2 BLK),[],Payne,102,89,,False,False,1626166,,2pt missed,rebound,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT09M40.00S,09:40,Q4 09:40,8.333333333333334,482,2pt,MISS T. Maxey driving reverse Layup,['pointsinthepaint'],Maxey,102,89,Missed,True,False,1630178,,rebound,rebound,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
4,PT09M38.00S,09:38,Q4 09:38,8.366666666666667,484,rebound,B. Bogdanovic REBOUND (Off:0 Def:3),[],Bogdanovic,102,89,,False,False,202711,,2pt missed,3pt made,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT09M33.00S,09:33,Q4 09:33,8.45,485,3pt,M. McBride 27' 3PT running (8 PTS) (B. Bogdanovic 1 AST),['fastbreak'],McBride,102,92,Made,True,True,1630540,202711.0,rebound,turnover,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612752.0,42300113,20240425,True,NYK,PHI
4,PT09M19.00S,09:19,Q4 09:19,8.683333333333334,487,turnover,C. Payne bad pass out-of-bounds TURNOVER (2 TO),[],Payne,102,92,,False,False,1626166,,3pt made,foul,,,,1626166|1628404|1628973|1630173|1630178|1630194|1630540|201587|202699|202711,1610612755.0,42300113,20240425,True,PHI,NYK
